2019 Federal Election Senate First Preferences By Polling Place for Division 208 [Event:24310 Phase:FinalResults Generated:2019-07-30T11:11:02 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,208,Corio,3464,Belmont North,J,32877,1,"HOOD, Frances",Help End Marijuana Prohibition (HEMP) Party,2
VIC,208,Corio,3464,Belmont North,J,32904,2,"GLADMAN, Heather Marie",Help End Marijuana Prohibition (HEMP) Party,0
VIC,208,Corio,3464,Belmont North,K,33765,0,K Ticket Votes,Citizens Electoral Council,1
VIC,208,Corio,3464,Belmont North,K,32150,1,"ISHERWOOD, Craig",Citizens Electoral Council,0
VIC,208,Corio,3464,Belmont North,K,32147,2,"PEUT, Gabrielle",Citizens Electoral Council,0
VIC,208,Corio,3464,Belmont North,L,33762,0,L Ticket Votes,Australian Democrats,5
VIC,208,Corio,3464,Belmont North,L,32108,1,"COLLYER, David",Australian Democrats,0
VIC,208,Corio,3464,Belmont North,L,32109,2,"WILLIAMS, Marc",Australian Democrats,0
VIC,208,Corio,3464,Belmont North,M,33775,0,M Ticket Votes,Independents For Climate Action Now,9
VIC,208,Corio,3464,Belmont North,M,32472,1,"WITTWER, Paul",Independents For Climate Action Now,1
VIC,208,Corio,3464,Belmont North,M,32480,2,"CORDNER HUNT, Kammy",Independents For Climate Action Now,0
VIC,208,Corio,3464,Belmont North,N,33786,0,N Ticket Votes,Liberal Democrats,15
VIC,208,Corio,3464,Belmont North,N,33610,1,"KENNEDY, Robert",Liberal Democrats,0
VIC,208,Corio,3464,Belmont North,N,33604,2,"O'SULLIVAN, Kirsty Maree",Liberal Democrats,0
VIC,208,Corio,3464,Belmont North,O,33774,0,O Ticket Votes,Secular Party of Australia,2
VIC,208,Corio,3464,Belmont North,O,32450,1,"SULTAN, Harris",Secular Party of Australia,0
VIC,208,Corio,3464,Belmont North,O,32455,2,"PERKINS, John L",Secular Party of Australia,0
VIC,208,Corio,3464,Belmont North,P,33766,0,P Ticket Votes,Labour DLP,28
VIC,208,Corio,3464,Belmont North,P,32445,1,"BOWDEN, Jennifer A",Labour DLP,1
VIC,208,Corio,3464,Belmont North,P,32453,2,"McCORMACK, Chris",Labour DLP,0
VIC,208,Corio,3464,Belmont North,P,32454,3,"BREAKWELL, Kathryn",Labour DLP,0
VIC,208,Corio,3464,Belmont North,Q,33768,0,Q Ticket Votes,Pauline Hanson's One Nation,43
VIC,208,Corio,3464,Belmont North,Q,32174,1,"HALLAM, James",Pauline Hanson's One Nation,1
VIC,208,Corio,3464,Belmont North,Q,32179,2,"CAMERON, Ian John",Pauline Hanson's One Nation,0
VIC,208,Corio,3464,Belmont North,R,33783,0,R Ticket Votes,Pirate Party,9
VIC,208,Corio,3464,Belmont North,R,32963,1,"BRIESE, Tania",Pirate Party,2
VIC,208,Corio,3464,Belmont North,R,32965,2,"SMITH, Shannon",Pirate Party,0
VIC,208,Corio,3464,Belmont North,S,33780,0,S Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,208,Corio,3464,Belmont North,S,32736,1,"PERRY, Dustin",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,208,Corio,3464,Belmont North,S,32739,2,"CARRIE-WILSON, Seb",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,208,Corio,3464,Belmont North,T,33778,0,T Ticket Votes,Australian Workers Party,5
VIC,208,Corio,3464,Belmont North,T,32930,1,"EVERARD, Narelle",Australian Workers Party,0
VIC,208,Corio,3464,Belmont North,T,32938,2,"GAYNOR, Kevin Joseph",Australian Workers Party,0
VIC,208,Corio,3464,Belmont North,U,33776,0,U Ticket Votes,Animal Justice Party,63
VIC,208,Corio,3464,Belmont North,U,32475,1,"SCHULTZ, Ben",Animal Justice Party,3
VIC,208,Corio,3464,Belmont North,U,32478,2,"McROSTIE, Fiona",Animal Justice Party,1
VIC,208,Corio,3464,Belmont North,V,33771,0,V Ticket Votes,The Greens (VIC),297
VIC,208,Corio,3464,Belmont North,V,32295,1,"RICE, Janet",The Greens (VIC),27
VIC,208,Corio,3464,Belmont North,V,32307,2,"SABARATNAM, Apsara",The Greens (VIC),1
VIC,208,Corio,3464,Belmont North,V,32314,3,"PROCTOR, Claire",The Greens (VIC),2
VIC,208,Corio,3464,Belmont North,V,32317,4,"THOMSON, Nakita",The Greens (VIC),0
VIC,208,Corio,3464,Belmont North,V,32322,5,"BARNES, Alice",The Greens (VIC),3
VIC,208,Corio,3464,Belmont North,V,32330,6,"CAMERON, Judy",The Greens (VIC),3
VIC,208,Corio,3464,Belmont North,W,33773,0,W Ticket Votes,Rise Up Australia Party,7
VIC,208,Corio,3464,Belmont North,W,32373,1,"CRESTANI, Rosalie",Rise Up Australia Party,0
VIC,208,Corio,3464,Belmont North,W,32377,2,"NALLIAH, Daniel",Rise Up Australia Party,0
VIC,208,Corio,3464,Belmont North,X,33763,0,X Ticket Votes,Australian Labor Party,688
VIC,208,Corio,3464,Belmont North,X,32125,1,"CICCONE, Raffaele",Australian Labor Party,19
VIC,208,Corio,3464,Belmont North,X,32127,2,"WALSH, Jess",Australian Labor Party,3
VIC,208,Corio,3464,Belmont North,X,32128,3,"MARSHALL, Gavin",Australian Labor Party,3
VIC,208,Corio,3464,Belmont North,X,32129,4,"SARWARA, Parvinder",Australian Labor Party,2
VIC,208,Corio,3464,Belmont North,X,32131,5,"DOUGLAS, Karen",Australian Labor Party,1
VIC,208,Corio,3464,Belmont North,X,32132,6,"CRAWFORD, Louise",Australian Labor Party,1
VIC,208,Corio,3464,Belmont North,Y,33772,0,Y Ticket Votes,Sustainable Australia,9
VIC,208,Corio,3464,Belmont North,Y,32359,1,"DOENSEN, Allan",Sustainable Australia,1
VIC,208,Corio,3464,Belmont North,Y,32369,2,"WEARNE, Madeleine",Sustainable Australia,1
VIC,208,Corio,3464,Belmont North,Z,33785,0,Z Ticket Votes,,1
VIC,208,Corio,3464,Belmont North,Z,33580,1,"CHANDRA, Sunny",,1
VIC,208,Corio,3464,Belmont North,Z,33585,2,"WHITEHILL, Robert",,0
VIC,208,Corio,3464,Belmont North,AA,33777,0,AA Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,9
VIC,208,Corio,3464,Belmont North,AA,32519,1,"STEVENS, Bruce",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,208,Corio,3464,Belmont North,AA,32523,2,"MAZALEVSKIS, Rita",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,208,Corio,3464,Belmont North,AA,32522,3,"WILLIAMSON, Benjamin",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,208,Corio,3464,Belmont North,AB,33760,0,AB Ticket Votes,Australian Conservatives,25
VIC,208,Corio,3464,Belmont North,AB,32099,1,"BAILEY, Kevin",Australian Conservatives,2
VIC,208,Corio,3464,Belmont North,AB,32100,2,"VAN STRIJP, Nina",Australian Conservatives,0
VIC,208,Corio,3464,Belmont North,AB,32102,3,"THOMAS, Trent",Australian Conservatives,0
VIC,208,Corio,3464,Belmont North,AC,33788,0,AC Ticket Votes,The Great Australian Party,0
VIC,208,Corio,3464,Belmont North,AC,33620,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,208,Corio,3464,Belmont North,AC,33622,2,"EDWARDS, Helen Maxine",The Great Australian Party,0
VIC,208,Corio,3464,Belmont North,AD,33769,0,AD Ticket Votes,Health Australia Party,7
VIC,208,Corio,3464,Belmont North,AD,32275,1,"GOLDEN, Isaac",Health Australia Party,1
VIC,208,Corio,3464,Belmont North,AD,32279,2,"HICKS, Andrew",Health Australia Party,0
VIC,208,Corio,3464,Belmont North,AE,33787,0,AE Ticket Votes,Yellow Vest Australia,1
VIC,208,Corio,3464,Belmont North,AE,33606,1,"BROWN, Siobhann",Yellow Vest Australia,0
VIC,208,Corio,3464,Belmont North,AE,33611,2,"FRANKLIN, Terri",Yellow Vest Australia,0
VIC,208,Corio,3464,Belmont North,UG,33660,1,"BETTS, Kenneth Gordon",Independent,0
VIC,208,Corio,3464,Belmont North,UG,33635,2,"DICKS, Max",Independent,0
VIC,208,Corio,3464,Belmont North,UG,33643,3,"McINNIS, Murray",Independent,0
VIC,208,Corio,3464,Belmont North,UG,33406,4,"MORRIS, Karl F",Independent,5
VIC,208,Corio,3464,Belmont North,ZZ,0,99,INFORMAL,,66
VIC,208,Corio,3488,Highton North,A,33782,0,A Ticket Votes,LIBERAL/THE NATIONALS,444
VIC,208,Corio,3488,Highton North,A,33012,1,"PATERSON, James",Liberal,9
VIC,208,Corio,3488,Highton North,A,33008,2,"HUME, Jane",Liberal,2
VIC,208,Corio,3488,Highton North,A,33007,3,"VAN, David",Liberal,0
VIC,208,Corio,3488,Highton North,A,33004,4,"RANK, Anita",The Nationals,0
VIC,208,Corio,3488,Highton North,A,33002,5,"HOPPITT, Kyle",Liberal,0
VIC,208,Corio,3488,Highton North,A,33013,6,"MULCAHY, Julian",Liberal,0
VIC,208,Corio,3488,Highton North,B,33761,0,B Ticket Votes,Republican Party of Australia,0
VIC,208,Corio,3488,Highton North,B,32104,1,"LUTZ, Geoff",Republican Party of Australia,0
VIC,208,Corio,3488,Highton North,B,32105,2,"CONSANDINE, Peter",Republican Party of Australia,0
VIC,208,Corio,3488,Highton North,C,33764,0,C Ticket Votes,Socialist Equality Party,2
VIC,208,Corio,3488,Highton North,C,32134,1,"PIETSCH, Tessa",Socialist Equality Party,0
VIC,208,Corio,3488,Highton North,C,32135,2,"WARDLE, Jason John Bradley",Socialist Equality Party,0
VIC,208,Corio,3488,Highton North,D,33759,0,D Ticket Votes,The Small Business Party,1
VIC,208,Corio,3488,Highton North,D,32106,1,"KEMP, Simon",The Small Business Party,0
VIC,208,Corio,3488,Highton North,D,32107,2,"GRAHAM, Peter",The Small Business Party,0
VIC,208,Corio,3488,Highton North,E,33784,0,E Ticket Votes,Christian Democratic Party (Fred Nile Group),6
VIC,208,Corio,3488,Highton North,E,33449,1,"PAYNE, Bob",Christian Democratic Party (Fred Nile Group),0
VIC,208,Corio,3488,Highton North,E,33454,2,"MURPHY, Kevin",Christian Democratic Party (Fred Nile Group),0
VIC,208,Corio,3488,Highton North,F,33770,0,F Ticket Votes,United Australia Party,12
VIC,208,Corio,3488,Highton North,F,32262,1,"THOOLEN, Catriona Cecilia",United Australia Party,0
VIC,208,Corio,3488,Highton North,F,32265,2,"O'CONNOR, Katie Lucinda",United Australia Party,0
VIC,208,Corio,3488,Highton North,F,32276,3,"McKAY, Roger",United Australia Party,0
VIC,208,Corio,3488,Highton North,G,33781,0,G Ticket Votes,"Shooters, Fishers and Farmers",9
VIC,208,Corio,3488,Highton North,G,32945,1,"MUIR, Ricky","Shooters, Fishers and Farmers",3
VIC,208,Corio,3488,Highton North,G,32947,2,"STOCK, Damian","Shooters, Fishers and Farmers",0
VIC,208,Corio,3488,Highton North,H,33767,0,H Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,1
VIC,208,Corio,3488,Highton North,H,32171,1,"AYTON, Philip John",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,208,Corio,3488,Highton North,H,32169,2,"KOMPARA, Monika",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,208,Corio,3488,Highton North,I,33758,0,I Ticket Votes,Derryn Hinch's Justice Party,14
VIC,208,Corio,3488,Highton North,I,32101,1,"HINCH, Derryn",Derryn Hinch's Justice Party,3
VIC,208,Corio,3488,Highton North,I,32103,2,"O'BRIEN, Simone",Derryn Hinch's Justice Party,1
VIC,208,Corio,3488,Highton North,J,33779,0,J Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,6
VIC,208,Corio,3488,Highton North,J,32877,1,"HOOD, Frances",Help End Marijuana Prohibition (HEMP) Party,0
VIC,208,Corio,3488,Highton North,J,32904,2,"GLADMAN, Heather Marie",Help End Marijuana Prohibition (HEMP) Party,0
VIC,208,Corio,3488,Highton North,K,33765,0,K Ticket Votes,Citizens Electoral Council,0
VIC,208,Corio,3488,Highton North,K,32150,1,"ISHERWOOD, Craig",Citizens Electoral Council,0
VIC,208,Corio,3488,Highton North,K,32147,2,"PEUT, Gabrielle",Citizens Electoral Council,0
VIC,208,Corio,3488,Highton North,L,33762,0,L Ticket Votes,Australian Democrats,2
VIC,208,Corio,3488,Highton North,L,32108,1,"COLLYER, David",Australian Democrats,0
VIC,208,Corio,3488,Highton North,L,32109,2,"WILLIAMS, Marc",Australian Democrats,0
VIC,208,Corio,3488,Highton North,M,33775,0,M Ticket Votes,Independents For Climate Action Now,1
VIC,208,Corio,3488,Highton North,M,32472,1,"WITTWER, Paul",Independents For Climate Action Now,0
VIC,208,Corio,3488,Highton North,M,32480,2,"CORDNER HUNT, Kammy",Independents For Climate Action Now,0
VIC,208,Corio,3488,Highton North,N,33786,0,N Ticket Votes,Liberal Democrats,10
VIC,208,Corio,3488,Highton North,N,33610,1,"KENNEDY, Robert",Liberal Democrats,0
VIC,208,Corio,3488,Highton North,N,33604,2,"O'SULLIVAN, Kirsty Maree",Liberal Democrats,0
VIC,208,Corio,3488,Highton North,O,33774,0,O Ticket Votes,Secular Party of Australia,1
VIC,208,Corio,3488,Highton North,O,32450,1,"SULTAN, Harris",Secular Party of Australia,0
VIC,208,Corio,3488,Highton North,O,32455,2,"PERKINS, John L",Secular Party of Australia,0
VIC,208,Corio,3488,Highton North,P,33766,0,P Ticket Votes,Labour DLP,5
VIC,208,Corio,3488,Highton North,P,32445,1,"BOWDEN, Jennifer A",Labour DLP,0
VIC,208,Corio,3488,Highton North,P,32453,2,"McCORMACK, Chris",Labour DLP,0
VIC,208,Corio,3488,Highton North,P,32454,3,"BREAKWELL, Kathryn",Labour DLP,0
VIC,208,Corio,3488,Highton North,Q,33768,0,Q Ticket Votes,Pauline Hanson's One Nation,4
VIC,208,Corio,3488,Highton North,Q,32174,1,"HALLAM, James",Pauline Hanson's One Nation,1
VIC,208,Corio,3488,Highton North,Q,32179,2,"CAMERON, Ian John",Pauline Hanson's One Nation,0
VIC,208,Corio,3488,Highton North,R,33783,0,R Ticket Votes,Pirate Party,1
VIC,208,Corio,3488,Highton North,R,32963,1,"BRIESE, Tania",Pirate Party,1
VIC,208,Corio,3488,Highton North,R,32965,2,"SMITH, Shannon",Pirate Party,0
VIC,208,Corio,3488,Highton North,S,33780,0,S Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,208,Corio,3488,Highton North,S,32736,1,"PERRY, Dustin",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,208,Corio,3488,Highton North,S,32739,2,"CARRIE-WILSON, Seb",VOTEFLUX.ORG | Upgrade Democracy!,0
VIC,208,Corio,3488,Highton North,T,33778,0,T Ticket Votes,Australian Workers Party,0
VIC,208,Corio,3488,Highton North,T,32930,1,"EVERARD, Narelle",Australian Workers Party,0
VIC,208,Corio,3488,Highton North,T,32938,2,"GAYNOR, Kevin Joseph",Australian Workers Party,0
VIC,208,Corio,3488,Highton North,U,33776,0,U Ticket Votes,Animal Justice Party,9
VIC,208,Corio,3488,Highton North,U,32475,1,"SCHULTZ, Ben",Animal Justice Party,0
VIC,208,Corio,3488,Highton North,U,32478,2,"McROSTIE, Fiona",Animal Justice Party,0
VIC,208,Corio,3488,Highton North,V,33771,0,V Ticket Votes,The Greens (VIC),109
VIC,208,Corio,3488,Highton North,V,32295,1,"RICE, Janet",The Greens (VIC),13
VIC,208,Corio,3488,Highton North,V,32307,2,"SABARATNAM, Apsara",The Greens (VIC),0
VIC,208,Corio,3488,Highton North,V,32314,3,"PROCTOR, Claire",The Greens (VIC),1
VIC,208,Corio,3488,Highton North,V,32317,4,"THOMSON, Nakita",The Greens (VIC),0
VIC,208,Corio,3488,Highton North,V,32322,5,"BARNES, Alice",The Greens (VIC),0
VIC,208,Corio,3488,Highton North,V,32330,6,"CAMERON, Judy",The Greens (VIC),0
VIC,208,Corio,3488,Highton North,W,33773,0,W Ticket Votes,Rise Up Australia Party,2
VIC,208,Corio,3488,Highton North,W,32373,1,"CRESTANI, Rosalie",Rise Up Australia Party,1
VIC,208,Corio,3488,Highton North,W,32377,2,"NALLIAH, Daniel",Rise Up Australia Party,0
VIC,208,Corio,3488,Highton North,X,33763,0,X Ticket Votes,Australian Labor Party,263
VIC,208,Corio,3488,Highton North,X,32125,1,"CICCONE, Raffaele",Australian Labor Party,10
VIC,208,Corio,3488,Highton North,X,32127,2,"WALSH, Jess",Australian Labor Party,0
VIC,208,Corio,3488,Highton North,X,32128,3,"MARSHALL, Gavin",Australian Labor Party,0
VIC,208,Corio,3488,Highton North,X,32129,4,"SARWARA, Parvinder",Australian Labor Party,0
VIC,208,Corio,3488,Highton North,X,32131,5,"DOUGLAS, Karen",Australian Labor Party,0
VIC,208,Corio,3488,Highton North,X,32132,6,"CRAWFORD, Louise",Australian Labor Party,0
VIC,208,Corio,3488,Highton North,Y,33772,0,Y Ticket Votes,Sustainable Australia,7
VIC,208,Corio,3488,Highton North,Y,32359,1,"DOENSEN, Allan",Sustainable Australia,1
VIC,208,Corio,3488,Highton North,Y,32369,2,"WEARNE, Madeleine",Sustainable Australia,0
VIC,208,Corio,3488,Highton North,Z,33785,0,Z Ticket Votes,,2
VIC,208,Corio,3488,Highton North,Z,33580,1,"CHANDRA, Sunny",,1
VIC,208,Corio,3488,Highton North,Z,33585,2,"WHITEHILL, Robert",,0
VIC,208,Corio,3488,Highton North,AA,33777,0,AA Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,208,Corio,3488,Highton North,AA,32519,1,"STEVENS, Bruce",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4
VIC,208,Corio,3488,Highton North,AA,32523,2,"MAZALEVSKIS, Rita",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,208,Corio,3488,Highton North,AA,32522,3,"WILLIAMSON, Benjamin",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
VIC,208,Corio,3488,Highton North,AB,33760,0,AB Ticket Votes,Australian Conservatives,5
VIC,208,Corio,3488,Highton North,AB,32099,1,"BAILEY, Kevin",Australian Conservatives,3
VIC,208,Corio,3488,Highton North,AB,32100,2,"VAN STRIJP, Nina",Australian Conservatives,0
VIC,208,Corio,3488,Highton North,AB,32102,3,"THOMAS, Trent",Australian Conservatives,0
VIC,208,Corio,3488,Highton North,AC,33788,0,AC Ticket Votes,The Great Australian Party,0
VIC,208,Corio,3488,Highton North,AC,33620,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,208,Corio,3488,Highton North,AC,33622,2,"EDWARDS, Helen Maxine",The Great Australian Party,0
VIC,208,Corio,3488,Highton North,AD,33769,0,AD Ticket Votes,Health Australia Party,4
VIC,208,Corio,3488,Highton North,AD,32275,1,"GOLDEN, Isaac",Health Australia Party,0
VIC,208,Corio,3488,Highton North,AD,32279,2,"HICKS, Andrew",Health Australia Party,0
VIC,208,Corio,3488,Highton North,AE,33787,0,AE Ticket Votes,Yellow Vest Australia,0
VIC,208,Corio,3488,Highton North,AE,33606,1,"BROWN, Siobhann",Yellow Vest Australia,0
VIC,208,Corio,3488,Highton North,AE,33611,2,"FRANKLIN, Terri",Yellow Vest Australia,0
VIC,208,Corio,3488,Highton North,UG,33660,1,"BETTS, Kenneth Gordon",Independent,0
VIC,208,Corio,3488,Highton North,UG,33635,2,"DICKS, Max",Independent,2
VIC,208,Corio,3488,Highton North,UG,33643,3,"McINNIS, Murray",Independent,0
VIC,208,Corio,3488,Highton North,UG,33406,4,"MORRIS, Karl F",Independent,0
VIC,208,Corio,3488,Highton North,ZZ,0,99,INFORMAL,,24
VIC,208,Corio,3506,Belmont,A,33782,0,A Ticket Votes,LIBERAL/THE NATIONALS,236
VIC,208,Corio,3506,Belmont,A,33012,1,"PATERSON, James",Liberal,4
VIC,208,Corio,3506,Belmont,A,33008,2,"HUME, Jane",Liberal,0
VIC,208,Corio,3506,Belmont,A,33007,3,"VAN, David",Liberal,0
VIC,208,Corio,3506,Belmont,A,33004,4,"RANK, Anita",The Nationals,0
VIC,208,Corio,3506,Belmont,A,33002,5,"HOPPITT, Kyle",Liberal,0
VIC,208,Corio,3506,Belmont,A,33013,6,"MULCAHY, Julian",Liberal,0
VIC,208,Corio,3506,Belmont,B,33761,0,B Ticket Votes,Republican Party of Australia,3
VIC,208,Corio,3506,Belmont,B,32104,1,"LUTZ, Geoff",Republican Party of Australia,0
VIC,208,Corio,3506,Belmont,B,32105,2,"CONSANDINE, Peter",Republican Party of Australia,1
VIC,208,Corio,3506,Belmont,C,33764,0,C Ticket Votes,Socialist Equality Party,0
VIC,208,Corio,3506,Belmont,C,32134,1,"PIETSCH, Tessa",Socialist Equality Party,0
VIC,208,Corio,3506,Belmont,C,32135,2,"WARDLE, Jason John Bradley",Socialist Equality Party,0
VIC,208,Corio,3506,Belmont,D,33759,0,D Ticket Votes,The Small Business Party,2
VIC,208,Corio,3506,Belmont,D,32106,1,"KEMP, Simon",The Small Business Party,0
VIC,208,Corio,3506,Belmont,D,32107,2,"GRAHAM, Peter",The Small Business Party,0
VIC,208,Corio,3506,Belmont,E,33784,0,E Ticket Votes,Christian Democratic Party (Fred Nile Group),8
VIC,208,Corio,3506,Belmont,E,33449,1,"PAYNE, Bob",Christian Democratic Party (Fred Nile Group),1
VIC,208,Corio,3506,Belmont,E,33454,2,"MURPHY, Kevin",Christian Democratic Party (Fred Nile Group),1
VIC,208,Corio,3506,Belmont,F,33770,0,F Ticket Votes,United Australia Party,13
VIC,208,Corio,3506,Belmont,F,32262,1,"THOOLEN, Catriona Cecilia",United Australia Party,1
VIC,208,Corio,3506,Belmont,F,32265,2,"O'CONNOR, Katie Lucinda",United Australia Party,0
VIC,208,Corio,3506,Belmont,F,32276,3,"McKAY, Roger",United Australia Party,0
VIC,208,Corio,3506,Belmont,G,33781,0,G Ticket Votes,"Shooters, Fishers and Farmers",14
VIC,208,Corio,3506,Belmont,G,32945,1,"MUIR, Ricky","Shooters, Fishers and Farmers",0
VIC,208,Corio,3506,Belmont,G,32947,2,"STOCK, Damian","Shooters, Fishers and Farmers",0
VIC,208,Corio,3506,Belmont,H,33767,0,H Ticket Votes,Climate Action! Immigration Action! Accountable Politicians!,4
VIC,208,Corio,3506,Belmont,H,32171,1,"AYTON, Philip John",Climate Action! Immigration Action! Accountable Politicians!,1
VIC,208,Corio,3506,Belmont,H,32169,2,"KOMPARA, Monika",Climate Action! Immigration Action! Accountable Politicians!,0
VIC,208,Corio,3506,Belmont,I,33758,0,I Ticket Votes,Derryn Hinch's Justice Party,26
VIC,208,Corio,3506,Belmont,I,32101,1,"HINCH, Derryn",Derryn Hinch's Justice Party,6
VIC,208,Corio,3506,Belmont,I,32103,2,"O'BRIEN, Simone",Derryn Hinch's Justice Party,0
VIC,208,Corio,3506,Belmont,J,33779,0,J Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,19
VIC,208,Corio,3506,Belmont,J,32877,1,"HOOD, Frances",Help End Marijuana Prohibition (HEMP) Party,1
VIC,208,Corio,3506,Belmont,J,32904,2,"GLADMAN, Heather Marie",Help End Marijuana Prohibition (HEMP) Party,0
VIC,208,Corio,3506,Belmont,K,33765,0,K Ticket Votes,Citizens Electoral Council,0
VIC,208,Corio,3506,Belmont,K,32150,1,"ISHERWOOD, Craig",Citizens Electoral Council,0
VIC,208,Corio,3506,Belmont,K,32147,2,"PEUT, Gabrielle",Citizens Electoral Council,0
VIC,208,Corio,3506,Belmont,L,33762,0,L Ticket Votes,Australian Democrats,5
VIC,208,Corio,3506,Belmont,L,32108,1,"COLLYER, David",Australian Democrats,0
VIC,208,Corio,3506,Belmont,L,32109,2,"WILLIAMS, Marc",Australian Democrats,0
VIC,208,Corio,3506,Belmont,M,33775,0,M Ticket Votes,Independents For Climate Action Now,7
VIC,208,Corio,3506,Belmont,M,32472,1,"WITTWER, Paul",Independents For Climate Action Now,1
VIC,208,Corio,3506,Belmont,M,32480,2,"CORDNER HUNT, Kammy",Independents For Climate Action Now,0
VIC,208,Corio,3506,Belmont,N,33786,0,N Ticket Votes,Liberal Democrats,5
VIC,208,Corio,3506,Belmont,N,33610,1,"KENNEDY, Robert",Liberal Democrats,0
VIC,208,Corio,3506,Belmont,N,33604,2,"O'SULLIVAN, Kirsty Maree",Liberal Democrats,0
VIC,208,Corio,3506,Belmont,O,33774,0,O Ticket Votes,Secular Party of Australia,1
VIC,208,Corio,3506,Belmont,O,32450,1,"SULTAN, Harris",Secular Party of Australia,0
VIC,208,Corio,3506,Belmont,O,32455,2,"PERKINS, John L",Secular Party of Australia,0
VIC,208,Corio,3506,Belmont,P,33766,0,P Ticket Votes,Labour DLP,22
VIC,208,Corio,3506,Belmont,P,32445,1,"BOWDEN, Jennifer A",Labour DLP,2
VIC,208,Corio,3506,Belmont,P,32453,2,"McCORMACK, Chris",Labour DLP,0
VIC,208,Corio,3506,Belmont,P,32454,3,"BREAKWELL, Kathryn",Labour DLP,0
VIC,208,Corio,3506,Belmont,Q,33768,0,Q Ticket Votes,Pauline Hanson's One Nation,28
VIC,208,Corio,3506,Belmont,Q,32174,1,"HALLAM, James",Pauline Hanson's One Nation,0
VIC,208,Corio,3506,Belmont,Q,32179,2,"CAMERON, Ian John",Pauline Hanson's One Nation,0
VIC,208,Corio,3506,Belmont,R,33783,0,R Ticket Votes,Pirate Party,10
VIC,208,Corio,3506,Belmont,R,32963,1,"BRIESE, Tania",Pirate Party,0
VIC,208,Corio,3506,Belmont,R,32965,2,"SMITH, Shannon",Pirate Party,0
VIC,208,Corio,3506,Belmont,S,33780,0,S Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,5
